genre,game,commented_date,comment
Open-World,Cyberpunk 2077,2024-04-01,"and in a couple scenes, whenever lucy combat hacks, you can see her do the little puzzles"
Open-World,Cyberpunk 2077,2024-03-22,i also think there willingness to contrast bright lights with dark shadows makes it feel like every animation pops out that much more
Open-World,Cyberpunk 2077,2024-03-24,"the tragedy, they didn't pull their punches and they didn't hold back."
Open-World,Cyberpunk 2077,2024-03-25,"i like the final scene with david laying on top of the arasaka building and the camera panning out, showing that no matter what, night city just keeps going on like nothing happened. but even though david ultimately changed nothing, he got a death worthy of a legend and earned a little bit of respect from adam smasher of all people."
Open-World,Cyberpunk 2077,2024-03-24,edgerunners had an amazing art style. as an artist myself i enjoy watching cartoons and anime because of the art and talent put into it. to me that alone made it fun to watch.
Open-World,Cyberpunk 2077,2024-03-22,"the show, and the game really, are true to form dystopian stories. no one wins in night city, no one gets what they want. it's truly oppressive and seeing characters fight tooth and nail against it is awesome."
Open-World,Cyberpunk 2077,2024-03-22,i need to watch this so bad the game has absolutely locked me in more than i expected
Open-World,Cyberpunk 2077,2024-03-22,im glad i played the game first because seeing all the things that were in the game that was in the show even ones you mentioned made it feel so much better to watch
Open-World,Cyberpunk 2077,2024-03-22,"for me it's the details and designs they took from the game. not just the holocalls but the weapons, gangs, cars, even the damn ice hacking sequence when lucy was breaking into the car they stole. oh and rogue cameo as well ofc."
Open-World,Cyberpunk 2077,2024-03-22,"i love the attention to all the details they added. from weapons,ads, breach protocol screens, camera views, nc map points, the one shot of the nc fixers..felt like someone took the engram of this game and inserted it directly into the anime. still makes me bawl when we lose davids mom and crew."
Open-World,Cyberpunk 2077,2024-03-22,becca made it special
Open-World,Cyberpunk 2077,2024-03-23,so edgerunners man that amazing show is what got me to play 2077 and get to experience night city in all its beauty
Open-World,Cyberpunk 2077,2024-03-23,"what made edgerunner an masterpiece for me? the characters, the story, the music, the fact it didn't hold back, the animation. edgerunner is the reason i started playing cyberpunk, it brought me into the life of v, jackie, johnny, rose, panam, the nomads.. it got me hooked."
Open-World,Cyberpunk 2077,2024-08-02,edgerunners is the cowboy bebop of this generation and i'm lucky enough to enjoy both
Open-World,Cyberpunk 2077,2025-02-04,"also, most importantly, it was well written with a good story that made you care about the characters"
Open-World,Cyberpunk 2077,2024-03-22,loved the characters in the anime they were all written well and had iconic designs no one in that anime was generic at all.
Open-World,Cyberpunk 2077,2025-03-15,sound and adaptation from the game to the show caught my attention. love the small details as mentioned.
