Video ID,Author,Date,Comment,Likes
7fR_FYmtNMI,@belcroche5229,2025-02-13T15:19:41Z,Que jogo lindo,0
7fR_FYmtNMI,@belcroche5229,2025-02-13T15:11:45Z,"Priorizar o bem estar da familia 😊❤
Que atitude linda",0
7fR_FYmtNMI,@manrik_soares7,2025-02-13T14:37:08Z,Edu faz um vídeo sobre o remaster de days gone sua opinião seria legal,0
7fR_FYmtNMI,@danielnevesbraga6005,2025-02-13T13:06:47Z,"Esse jogo é, no mínimo, interessante kkkkk. Oque os caras fizeram com Elden Ring não é brincadeira, uma DLC sem precedentes e agora uma coisa que nunca fizeram em souls, battle royale.",0
7fR_FYmtNMI,@YatoNoSekai,2025-02-13T12:51:52Z,"Eu adoro Elden Ring, mas não vou jogar nightreign. Eu nunca gostei tanto assim de battle royal.
Aliás, particularmente, eu acho bem estranho o que a fromsoftware tá fazendo com essa IP.
Mas fazer o quê...
Boa diversão pra quem vai jogar.",0
7fR_FYmtNMI,@nahasabdala2642,2025-02-13T12:06:29Z,DEvido a este vídeo irei testar o jogo!,0
7fR_FYmtNMI,@aknostv,2025-02-13T11:35:02Z,"Uma informação importante, não sei se foi repassado no vídeo. Quando lançar, o jogo vai contar com 8 classes distintas e jogáveis",0
7fR_FYmtNMI,@Henrique_S_Ribeiro,2025-02-13T11:00:02Z,A Run dura quanto tempo? Alguém tem ideia?,0
7fR_FYmtNMI,@LucisOri,2025-02-13T10:36:42Z,"achei mt interessante a proposta, gosto mt como o miyazaki n fica preso só no que dar certo",0
7fR_FYmtNMI,@ykanek2i325,2025-02-13T09:54:28Z,goty?,0
7fR_FYmtNMI,@brosty_Star,2025-02-13T09:43:39Z,"Então é total PVE?
Show",0
7fR_FYmtNMI,@DeusMandouTeFalar.Oficial,2025-02-13T09:41:17Z,Valeu Edu ❤,0
7fR_FYmtNMI,@glaubermartins6286,2025-02-13T09:38:01Z,Sera que tem fogo amigo?,0
7fR_FYmtNMI,@allysingamepreysonhd2746,2025-02-13T08:10:52Z,"Achei interessante, talvez eu jogue depois de dois anos quando abaixar preço 😅",0
7fR_FYmtNMI,@sartok9658,2025-02-13T04:08:40Z,"E expansão é ruim de mais Edu, mais do mesmo toda hora, n dá vontade de explorar e os Boss tudo ciclado 0:56",0
7fR_FYmtNMI,@kauan6450,2025-02-13T03:58:10Z,"Cara, tudo isso ja tem no Assassin's Creed Valhalla",0
7fR_FYmtNMI,@BolinhakillGamer,2025-02-13T03:13:40Z,Vai ser possivel jgoar sozinho?,0
7fR_FYmtNMI,@melhoresclipsdefilms,2025-02-13T01:46:05Z,Ótimo vídeo ❤.,0
7fR_FYmtNMI,@LordWrath,2025-02-13T01:44:34Z,"Parece uma mistura de elementos dos jogos da FromSoftware. A escalada, por exemplo, lembra bastante Sekiro. O jogo parece muito interessante, só espero que seja possível jogar solo!",2
7fR_FYmtNMI,@houseofrpgs3350,2025-02-13T01:27:29Z,Seria legal ter alguns bosses com referência a Bloodborne e Armored Core,0
7fR_FYmtNMI,@dajymadashiro,2025-02-13T01:24:45Z,"esse jogo claramente usa muito da jogabilidade de sekiro e acredito q tenha muita coisa de Bloodborne também.
entao essa dinamica de escalada, rapidez e tals vem de sekiro, quem jogo percebe q a movimentação é de la, mas tambem eu percebo q deram uma polida",0
7fR_FYmtNMI,@rafaelbruno2128,2025-02-13T01:20:13Z,q lugar infernal. Latino graças a dios,0
7fR_FYmtNMI,@arthurfpaula,2025-02-13T01:04:47Z,🫡🤘,0
7fR_FYmtNMI,@EduardoIarosieski,2025-02-13T01:03:26Z,"Você é incrível Edu, por mais pessoas assim no mundo. ❤",0
7fR_FYmtNMI,@bethmartins_,2025-02-13T00:54:34Z,,0
7fR_FYmtNMI,@alex2007dickinson,2025-02-13T00:38:10Z,"Não quero saber de preço, nem data, nem requisitos de hardware. Só quero saber se vai ter crossplay!",0
7fR_FYmtNMI,@Phael_02,2025-02-13T00:07:59Z,"Uma nao faz sentido nenhum é o porque de as pessoas do comunidade usarem o termo ""Parede Invisivel"" pras paredes que revelam caminhos ocultos quando batemos nela. A parede literalmente é VISÍVEL, o caminho que é invisível",0
7fR_FYmtNMI,@ricardrops5324,2025-02-13T00:03:14Z,"O conteúdo do Edu tá cada vez melhor. A locução e edição estão absolutamente excelentes, venho assistindo cada vez mais e espero que continue assim (melhorando).",0
7fR_FYmtNMI,@leonardohipolito27,2025-02-12T23:54:23Z,"Pelo início do vídeo esse cara me fez comentar vídeo de YouTube, você fez a melhor escolha, família em primeiro lugar",0
7fR_FYmtNMI,@hygor1999,2025-02-12T23:53:44Z,Imagina a felicidade do Davi,0
7fR_FYmtNMI,@lugh5466,2025-02-12T23:46:40Z,"As bossfights devem estar ainda mais épicas, por serem pensadas com 3 jogadores e pela maior mobilidade dos nossos personagens",0
7fR_FYmtNMI,@wildfoox5300,2025-02-12T23:34:28Z,"Valeu, pelo video, ja descobri que esse Elden ring o foco é ser um jogo copetitivo mesmo, vou ficar com o meu basico e a dlc kkkk",0
7fR_FYmtNMI,@PksZin,2025-02-12T23:34:10Z,"Cara, esse jogo pode ser infinito se a from quiser",0
7fR_FYmtNMI,@meianoite6887,2025-02-12T23:30:09Z,"cara, to mto louco para jogar ele.",0
7fR_FYmtNMI,@Gustavo-gtrr,2025-02-12T23:25:47Z,dia 4 pedindo pro edu fazer o zeebo como vc nunca viu,0
7fR_FYmtNMI,@YourToba123,2025-02-12T23:11:07Z,"No anuncio me contive pra não criar expectativas e me decepcionar, Mas olhando agora é  bem diferente do que imaginei.
É impossível não hypar agora, Elden Ring é bom demais!",0
7fR_FYmtNMI,@glademirrodrigues6876,2025-02-12T23:04:13Z,"O Davi é embaçado, desenrola mesmo!",0
7fR_FYmtNMI,@enbrainn7888,2025-02-12T23:03:09Z,Edu sendo um paizão,0
7fR_FYmtNMI,@115gramas,2025-02-12T22:55:35Z,boa edu vc fez certo,0
7fR_FYmtNMI,@JulioLiman,2025-02-12T22:53:30Z,"O homem é tão presente que é quase onipresente. Obrigado pelo vídeo Edu, estou muito hypado para esse nova expansão!",0
7fR_FYmtNMI,@scopel6609,2025-02-12T22:47:35Z,Que homem!,0
7fR_FYmtNMI,@guaxinimzera8193,2025-02-12T22:44:27Z,"e eu tbm acredito q esse novo elden ring seja uma boa base de entrada pra quem quer comerçar a jogar os outros jogos da fromsoftware pq tipo, ele vai juntar não só o elden ring mas certos bosses e talvez outras mecanicas de outros jogos da mesma empresa e tbm vc vai ficar familiarizado em questão de jogabilidade como esquivas e até builds",0
7fR_FYmtNMI,@carlossoares8994,2025-02-12T22:31:55Z,Davi fez a boa! God demais,0
7fR_FYmtNMI,@Caio-vb4sn,2025-02-12T22:20:28Z,o jogo não vai ter pvp ?,0
7fR_FYmtNMI,@Luscão0216,2025-02-12T22:17:28Z,"resumindo, acabaram com o jogo do miazaki.....",0
7fR_FYmtNMI,@noremz9036,2025-02-12T22:15:12Z,Esse jogo ia ser perfeito para testar a tecnologia de boss com IA da nvidia que se aprimora com o tempo. Mas acho difícil dar certo.,0
Pp8y6E8kob8,@sawyerbaughn3266,2025-02-27T08:25:10Z,If there wasn't an ad every 5 minutes I could fall asleep to this ☹️,4
Pp8y6E8kob8,@alexvatoussis6001,2025-02-27T04:21:32Z,"Beautiful video. Very thought out, intelligently written.",1
Pp8y6E8kob8,@S_Heavens,2025-02-26T08:06:43Z,"Every Souls game stories are the same. Nonsensical mis-mash of Rings/chosen one/diabolical events and cliches. If it wasn't publicly announced, no one would've though the lore was written by George R. R. Martin. It's all the same nonsence. Story writing has never been Fromsoft games strongest point. I just went into full hack-slash mode when i first started playing ER ignoring the ""Lore"" like i did with every souls games. Even the NPC character names, location names are so cliche and sounds like it's thought up by a 12 year old on his creative writing class. Like Radagon, Radahn, Caelid, my god and why do the demon bosses also get horrendous names? Glintstone Dragon Smarag, Magma Wyrm Makar? Jeez.",0
Pp8y6E8kob8,@holo-y9t,2025-02-25T21:42:46Z,this isnt even all of it what about that one rock on that island,0
Pp8y6E8kob8,@Known_Liar,2025-02-24T21:24:19Z,"This video postulates that the color, or shade, that is White suggests an elongation of time
In Nightreign the Duchess’ special attack is a white “copy” of the enemy you’re fighting in the moments prior, duplicating any damage it had taken
I would say that possibly supports this idea quite heavily",0
Pp8y6E8kob8,@k1ngol3gend,2025-02-24T09:21:03Z,This video is a boss itself. This will be a multiple watched video from me,0
Pp8y6E8kob8,@shilobeaty8348,2025-02-24T03:49:14Z,holy ads,0
Pp8y6E8kob8,@vishwanaths340,2025-02-23T17:31:48Z,I have searched for the lore and got videos with partial lore in them but after seeing the length of this one bro all i can say is DAMMMMMMMM.......................................................,2
Pp8y6E8kob8,@DrakewqSouls,2025-02-22T23:58:46Z,how lo- long did it take to... to even export the video?,4
Pp8y6E8kob8,@Kai-er4yh,2025-02-22T13:26:01Z,How many times will I watch this? Or perhaps sleep to this. Or read a book. I dunno what I do know is atleast 4 times. And more into the future. Many many thanks for the time and effort.,1
Pp8y6E8kob8,@Saruva_Eduardo,2025-02-22T00:34:46Z,"Looks at the title: Nah, that can't be it
looks at the video length: Yep, that's all of it",0
Pp8y6E8kob8,@lrba5524,2025-02-21T19:59:54Z,You're telling me fire is red? Miazaki you've done it again,0
Pp8y6E8kob8,@mspotato138,2025-02-21T17:16:50Z,I never knew that there was THIS much lore to the perfumers. God dayum.,0
Pp8y6E8kob8,@Saturn_Studios16,2025-02-21T16:32:14Z,"I hear that Hollow Knight music, you Sir, are truly a man of great culture.",0
Pp8y6E8kob8,@BruceBurke-n3u,2025-02-21T07:17:27Z,I can handle this I already watched a 9h lore video on Bionicle what’s 9 more hours?,0
Pp8y6E8kob8,@KeeCaDee,2025-02-21T06:09:08Z,Now this but with sote. Wake up elden ring go to sleep still elden ring,0
Pp8y6E8kob8,@VerseTherapy,2025-02-21T00:16:20Z,Heard aoe liked,0
Pp8y6E8kob8,@gabrielgameromg1725,2025-02-20T23:13:12Z,i am main colt,0
Pp8y6E8kob8,@lxx420jesusxxl3,2025-02-20T19:11:45Z,Thank you Hackshaw…,0
Pp8y6E8kob8,@Reed1527,2025-02-20T07:33:38Z,Color theory section was repetitive and long for the sake of being long,0
Pp8y6E8kob8,@mikeymansome,2025-02-20T03:57:45Z,"We all must save Boggart. Do not, I repeat, DO NOT buy his upgarded inventory until you kill Dung Eater",0
Pp8y6E8kob8,@VictoriaForSale,2025-02-19T20:08:31Z,"I just started watching and I have to make a statement about red fruits or vegetables in our world and blood. Red wine helps with thinning blood, red beat and red cabbage are good for producing blood cells or purifying them, blood oranges helps against high blood pressure. Even though these are not the only natural plants helping our health, it's notable that color is important in the real world too. Red mushrooms are most likely to be poisounos.  insects and birds have specific colors against others, among them using red. There exists a flower that only blooms after it's seed got heated up by a bush fire. It's color is red. Red is a color connected to life and danger alike. Not only humans acknowledge this but animals do too as far as they are able to see colors.

I just wanted to state that. Maybe it helps understanding the intentions by the creators. Our world is a world of colors. And even the worst, frightening occurrence in the universe is accompanied by Beauty and color.",0
Pp8y6E8kob8,@mikeymansome,2025-02-19T15:46:46Z,"I went to bed, woke up, and this vid was STILL playing. Never has happened before",1
Pp8y6E8kob8,@capriottimultimedia,2025-02-19T05:13:33Z,"Miyazaki heard us talk about how grey dark souls 3 was and said ""alright...""",0
Pp8y6E8kob8,@tlbhouse2004,2025-02-19T01:48:18Z,fw that subnautica music 38:16,0
Pp8y6E8kob8,@bryceclifton6400,2025-02-18T21:19:38Z,Don’t say you can sleep to this if you have ads,0
Pp8y6E8kob8,@danilacrocodila,2025-02-18T19:55:31Z,"Is this like that story of someone who had Kurt Vonnegut help them write an essay on one of his books for a college class? The professor read the essay and gave them a ""D"" saying that they completely misread what the author was trying to say.",0
Pp8y6E8kob8,@filipelopes99,2025-02-18T05:09:43Z,"Not me struggling to fall asleep, and this video showing on my feed",0
Pp8y6E8kob8,@robinsgivenup9752,2025-02-17T23:23:12Z,"I knew this video was going to be amazing, but then I heard the Kingdom Two Crowns OST in the background which was *chefs kiss*",0
Pp8y6E8kob8,@LexIconLS,2025-02-16T16:12:19Z,"I wonder if Messmer's curse is to always betray those who thought him loyal/a friend? Snakes are a symbol of traitors, among other things, in Elden Ring. 

With your impaled heraldry observation, maybe he was wed or otherwise promised to a high ranking Hornsent family (maybe Romina and she was convinced to betray her own people to boot?) to bind them to the Erdtree. Weather he was commanded to betray them later on by Marika or it was part of her plan all along I can't begin to guess, but he does also curse Marika with his final words, betraying her trust in him.

Very surface level, but it's something that got me thinking last night.",0
Pp8y6E8kob8,@bradenallen7639,2025-02-15T08:56:46Z,"Man the color theory stuff is really cool. I'm like an hour into the video. Probably have 500 or so hours in the game, platinumed it a few months ago and haven't picked it back up since. But this video is making me wanna delete all my skyrim mods to make space for elden ring again lol",0
Pp8y6E8kob8,@ApathyonYT,2025-02-15T07:28:43Z,I was looking for this video,0
Pp8y6E8kob8,@acousticoctopus9471,2025-02-13T22:54:15Z,"regarding the color theory, another thing i noticed that you missed about yellow and fatigue is whenever you lose HP or FP, the missing portion of your status bar turns yellow.",0
Pp8y6E8kob8,@marekmladenovic,2025-02-12T14:14:39Z,man go f yourself you dont need 9 hours to explain a story.,1
Pp8y6E8kob8,@raducatalin9075,2025-02-12T10:54:01Z,"i slept like a baby, thx for the help",0
Pp8y6E8kob8,@PHANTOMWARROR,2025-02-12T05:09:15Z,Anyone know the music when he’s talking about the prawn?,0
Pp8y6E8kob8,@alcapone2990,2025-02-12T03:55:17Z,You are morally obligated to like this video💀🙏,0
Pp8y6E8kob8,@cvfyr,2025-02-12T03:48:26Z,bit late but my anxiety is no more😂👍,0
Pp8y6E8kob8,@forsen1,2025-02-11T21:23:05Z,What’s the workout routine for this level of yapping?,0
Pp8y6E8kob8,@chriscolley13,2025-02-11T02:33:46Z,Am I really about to stay up until 5 am watching Elden Ring lore?? Surely not…?,1
Pp8y6E8kob8,@ingd.instrum2766,2025-02-10T21:03:28Z,I fonna skip this 9 hours video like i did to the game; focus on killing bosses and git gud,0
Pp8y6E8kob8,@kreaktivitat3463,2025-02-09T09:04:13Z,"Elden ring is just a painting. Or multiple paintings. The greater will the painter, interacting with it through it's hand - divided in 3 and 2 fingers.",0
Pp8y6E8kob8,@HighWhileGaming,2025-02-09T01:12:09Z,A true hero of our time 💪💪💪Thanks so much for this epic lore video !!! The game keeps getting better the more you understand about itself,0
Pp8y6E8kob8,@blackscreen7962,2025-02-08T23:55:17Z,"put this vid on to sleep to, woke up and it was still playing 9/10",25
Pp8y6E8kob8,@illuzion7950,2025-02-08T22:51:20Z,1:35:01 W Breath of the Wild music,0
Pp8y6E8kob8,@CaptainoEi,2025-02-08T15:42:28Z,"I love your videos, but your history knowledge is terrible as someone who was born in Greece i feel disrespected, Medusa did not act like a snake. She didn’t willingly have s3x with anyone she was forcefully giving pleasure 🤦🏽",1
Pp8y6E8kob8,@knightsofthesucc1853,2025-02-07T16:00:12Z,2:16:22 crab rang-rune 😂,1
Pp8y6E8kob8,@Cazzacker,2025-02-06T17:26:38Z,"Boggart whyyy I'm sorry 😢 but I couldn't run over to you yet again, your ball bearing was just too convenient",0
Pp8y6E8kob8,@notjarek237,2025-02-06T06:55:49Z,Everytime I pause the video I have to start it over,2
Pp8y6E8kob8,@NeoAstrisk,2025-02-06T06:50:48Z,One more video before bed.,6
Pp8y6E8kob8,@Bleehhhhhhhhh,2025-02-05T19:51:20Z,"red's opposite color is green, not blue",0
Pp8y6E8kob8,@plexxarbiitch,2025-02-04T21:15:38Z,"Lol he said taint, and then he said quagmire 🤭",0
Pp8y6E8kob8,@pixels2music348,2025-02-04T18:11:47Z,This makes me wish I could sort items by color!,0
Pp8y6E8kob8,@lorekeeper2611,2025-02-03T02:53:39Z,"Thanks, mate, you’ll be getting me through a whole shift at work ❤ thank you for all the hard work!",1
Pp8y6E8kob8,@jonathancastillo6433,2025-02-02T19:24:51Z,Wasn’t expecting to recognize mischievous alchemy at 2:13:40,1
Pp8y6E8kob8,@jonathancastillo6433,2025-02-02T19:12:58Z,"2:03:11, thanks for the clarification, I was unaware of the importance of fowls in boggart’s character arc",0
Pp8y6E8kob8,@Ghostly_yt153,2025-01-30T19:16:26Z,My first time seeing this guy i love it already,0
Pp8y6E8kob8,@TheAustinTalbert,2025-01-30T01:58:01Z,The crabs eating the mush shit is kinda cute. They just sit there munchin down on slop no thoughts goin through their little brains,6
Pp8y6E8kob8,@itsmeblake00,2025-01-29T12:16:55Z,yapp to much,0
Pp8y6E8kob8,@cameronrich8185,2025-01-27T18:09:38Z,10 hours of lore….,0
Pp8y6E8kob8,@Stilltheboss_jr,2025-01-24T13:38:00Z,This guy is a legend 🫡,0
Pp8y6E8kob8,@SilentShnoz,2025-01-23T04:51:33Z,"I saw ""9 Hours ""...Immediately was thrilled",10
Pp8y6E8kob8,@mightnthappen,2025-01-23T03:36:33Z,Where did you get the thumbnail image? Could you provide a link to the image by itself? Even if it's with the annotation,0
Pp8y6E8kob8,@xelikus,2025-01-21T15:45:15Z,"Ok but explain why this lore video is somehow better than any therapy??? ""Anyone even if you're Tarnished can transcend to Gold""",0
Pp8y6E8kob8,@fidorikrfl1587,2025-01-21T08:36:53Z,P Diddy Manor? Volcano Party? I dont know...,0
Pp8y6E8kob8,@karolusmagnus8405,2025-01-20T05:56:37Z,12/10 work.,0
Pp8y6E8kob8,@TheSabataish,2025-01-19T04:14:06Z,"Why you gotta have outer wilds music here and make me cry with memories. And freaking journey??? You just want to make me emotional don't you? 

Edit to add",0
Pp8y6E8kob8,@trexgson1594,2025-01-17T05:08:00Z,"Dude honestly how you explain all of this, its art. good shit.",1
Pp8y6E8kob8,@trentikaa,2025-01-16T13:51:49Z,"This is so good, the only thing that is usually misinterpreted is chaos. Frenzied flame is considered as bad ending while it is actually probably the best or second best that is why it has different cut scene like Rani‘s ending. In the Western culture it is perceived that the world as worth living in despite all the suffering we see and endure in our lives. Life is considered singular meaning „you only live once“ In the East, especially in the Buddhist cultures life is presented as a cycle of rebirths and sufferings, which we and the 90% of NPCs endure in the game as well, as we die and respawn at sites of grace together with the enemies we have killed already. And the only way to stop it, is to stop the cycle of rebirth so suffering can finally come to an end as well as all existence",0
Pp8y6E8kob8,@CaptainSkylocke,2025-01-15T21:05:58Z,I think Caelid is one of the coolest looking places in the game. Looks so unique,0
Pp8y6E8kob8,@DaGraveCrowder,2025-01-14T22:36:18Z,"One half of my brain:

""Cool! A nine minute video on Elden Ring lore!""

The other half:

""Hol' up...""",0
