Video ID,Author,Date,Comment,Likes
i_tHsrKIaf8,@thedrink-h4n,2025-01-15T05:20:22Z,"so like, last of us part 2?",1
i_tHsrKIaf8,@DOMbeyondtheblackwall,2025-01-14T15:09:01Z,i love this game. I had the family gathered around watching then i started passing the controller around letting them make decisions and do QTEs. my girls mom even got into it and had me bring the game over her crib cuz she wanted to see how it all played out. it was peak cinema.,0
i_tHsrKIaf8,@sosvegas2964,2025-01-11T18:53:51Z,What he kill me for took me tf out 😂,0
i_tHsrKIaf8,@iloverihanna,2025-01-08T12:23:11Z,5:08 PLSS not your song 😭,0
i_tHsrKIaf8,@iloverihanna,2025-01-07T20:42:01Z,YOUTUBEEEEE,0
i_tHsrKIaf8,@omegasteele380,2025-01-05T10:32:06Z,This guy’s a buffoon,0
i_tHsrKIaf8,@daviddeng5497,2025-01-03T03:25:35Z,tony play on controller cos this is ass on mnk,0
i_tHsrKIaf8,@jimmilliano,2025-01-02T18:01:14Z,why’d you play stop breathing when daniel got smoked 😂😂😂,0
i_tHsrKIaf8,@dimesddwells,2024-12-29T19:20:35Z,The Last of Us was the very most enjoyable and entertaining gameplay I've ever seen. Got high expectations for this series...,0
i_tHsrKIaf8,@Maidenlessxv,2024-12-29T02:24:04Z,Bro should’ve waited to get a new controller bc kbm isn’t going too good😭😭,0
i_tHsrKIaf8,@f.leming,2024-12-27T11:09:50Z,This was so…creative 😶 lol never thought you could make so many interesting decisions,0
i_tHsrKIaf8,@daionpetite3970,2024-12-22T04:59:52Z,A child’s life is on the line and Tony adhd ass playing 😭😭,0
i_tHsrKIaf8,@Monet137-17,2024-12-19T16:02:04Z,"I don't understand how the droids don't have the ability to record or document events. America is so surveiled that I can't imagine the tech wouldn't be available.
1:30:12 So they do have the ability. Markus had a chance.",0
i_tHsrKIaf8,@anthonyforeskin-j1i,2024-12-18T12:34:10Z,tony is so slow omg,0
i_tHsrKIaf8,@Oversoul-u6v,2024-12-17T18:23:09Z,I got 10 min in and remembered tony is awful at these games,0
i_tHsrKIaf8,@cydneistar,2024-12-15T21:58:50Z,That fact Tony thinks their is an android problem when the humans are treating them like dog shit is blowing me lol. Todd got what he deserved,1
i_tHsrKIaf8,@Pizzaprson123,2024-12-14T07:03:38Z,Bruh idk if I can keep watching this he’s pissing me tf off lmao like bro pay attention for 5 secs,0
i_tHsrKIaf8,@jerrickramirez789,2024-12-13T23:45:54Z,The dead in the middle of little Italy part got me rapping and when I finished Tony started 😂 taaaaste,0
i_tHsrKIaf8,@tkthadon4988,2024-12-12T12:42:17Z,I didnt even know connor could die this early😭,0
i_tHsrKIaf8,@willcanee953,2024-12-12T06:31:48Z,Bro tony be dumb asf in the this game,0
i_tHsrKIaf8,@ESJ_27,2024-12-11T20:44:19Z,watching tony fight is the most stressful thing,0
i_tHsrKIaf8,@nadirbaitsaleem7270,2024-12-10T20:32:56Z,This opening mission is PISSING ME OFF BRUH WHAT IS HE DOING 😂😭,0
i_tHsrKIaf8,@turtl3zz,2024-12-10T17:30:40Z,“it is idiot” 💀💀💀💀,0
i_tHsrKIaf8,@_buhbuhbilly,2024-12-10T09:36:54Z,idfk what wrong w tony and story driven games and traumatizing everyone like is he high 24/7 i am but damn 😭🙏 im still good at playing games and good morals dont leave my body the moment i smoke,1
i_tHsrKIaf8,@player__one1120,2024-12-09T07:31:07Z,cant wait to see the next vid!!!!!!!!!!!!,0
i_tHsrKIaf8,@shanegillette4050,2024-12-07T20:47:43Z,Tony a em Stan fr,0
i_tHsrKIaf8,@AlexRamirez-dh3ot,2024-12-07T03:02:43Z,The voice of Mr krabs,0
i_tHsrKIaf8,@kerebuansu5270,2024-12-07T02:08:02Z,too tuff,0
i_tHsrKIaf8,@Quoise_,2024-12-07T00:36:13Z,the way he plays this is hielarious tony just makes the worst shit happen,1
i_tHsrKIaf8,@nadirbaitsaleem7270,2024-12-06T22:57:50Z,Bro I really hope chat told him to get on controller at some point. Watching this game on M+K is painful 😂,0
i_tHsrKIaf8,@MonroeHendricks-n9p,2024-12-06T19:27:50Z,Some of these adds have the best damn music.,0
i_tHsrKIaf8,@eimme,2024-12-06T17:23:56Z,I love this game 🥺❤️👍 so pumped to watch this series rn,0
i_tHsrKIaf8,@ethansouls77,2024-12-05T13:28:40Z,Choosing to play this game with keyboard and mouse is a death sentence for Tony,1
i_tHsrKIaf8,@CasanovaOnDisHo,2024-12-05T11:47:23Z,1:30:25 “tell em his real names clarence” 😂😂😂😂 W chat,0
i_tHsrKIaf8,@CasanovaOnDisHo,2024-12-05T11:43:58Z,tony genuinely killed the best non main character in the game….😭 IN THE FIRST EPISODE,0
i_tHsrKIaf8,@numiyagi,2024-12-05T03:03:14Z,bro stressing me outttt gaaahdayum😂,0
i_tHsrKIaf8,@balaimnaopatoma886,2024-12-03T23:09:57Z,"Now let’s put everything Tony said about the androids, not being humans in terms of slaves. Let’s see how that sounds.",0
i_tHsrKIaf8,@neekasvlogs9703,2024-12-03T08:49:14Z,I never been so frustrated watching someone play this game 😂 everybody gon die,0
i_tHsrKIaf8,@korsame,2024-12-02T08:02:47Z,the monster house scene had me dying lmaooo,0
i_tHsrKIaf8,@BeaSouly,2024-12-02T04:09:27Z,1:06:05 I'm gonna fucking crash out,0
i_tHsrKIaf8,@gabriellaraziah,2024-12-01T21:09:07Z,12:39 what a line😂,0
i_tHsrKIaf8,@thatredpixie,2024-12-01T20:07:52Z,DBH IN 2024 YES!!!!!!!,0
i_tHsrKIaf8,@Neovonte,2024-12-01T17:53:41Z,9:46 No you weren't 😂,0
i_tHsrKIaf8,@BangoWangoWumboDumpo,2024-12-01T11:31:10Z,I bet in reality androids would be a subscription service and have micro transactions,1
i_tHsrKIaf8,@Noah_3885,2024-12-01T04:00:54Z,"43:55. woah, did yall see that? that little mistake? Markus's hands is on the table right? look at the next clip. Markus's hands was not on table for a second.
interesting detail they left out",0
i_tHsrKIaf8,@theprodigalson4003,2024-11-30T20:48:16Z,34:53 flawless logic honestly,0
i_tHsrKIaf8,@theprodigalson4003,2024-11-30T20:12:39Z,2:46 the first of many Blunders I am sure,0
i_tHsrKIaf8,@rucksichtslosigkeit,2024-11-28T23:38:47Z,"8:44 ""no i didn't mean to press 4 instead of 1"" like(???) tony how 😂 at this rate everyone dying 100%",0
i_tHsrKIaf8,@dozey1142,2024-11-28T07:23:59Z,ngl off this alone imma get the game & tony 😘,0
i_tHsrKIaf8,@ujum.7061,2024-11-28T05:25:28Z,10 minutes in and Tony already stressing me out 😭 you did NAWT need to your the house Tony. Lord you’re gonna get them all killed aren’t you,0
i_tHsrKIaf8,@islandsicedtea,2024-11-27T21:00:42Z,CONNOR 🤩🤩🤩,0
i_tHsrKIaf8,@TheEFCBake,2024-11-27T18:02:59Z,damit tony FOCUS,0
i_tHsrKIaf8,@cyaneye5098,2024-11-27T12:30:01Z,25:23 bro the reference in the chat. Peak cinema Fantastic Mr fox,0
i_tHsrKIaf8,@celgotthejuice1706,2024-11-27T02:51:22Z,“My controller dont be working” while watching your fingers not working is hilarious 😂,1
i_tHsrKIaf8,@Sydicidal,2024-11-27T02:39:10Z,Tony stressing me out so much I just know he's gonna get everyone murked again,0
i_tHsrKIaf8,@qballvc12,2024-11-26T23:01:34Z,of all the gameplays ive watched of this game ive never seen that first conor mission ending like that,3
i_tHsrKIaf8,@isaiahweston6654,2024-11-26T21:57:45Z,This nigga Tony was not locked in 😂😂😂,0
i_tHsrKIaf8,@Kyree5042,2024-11-26T20:42:05Z,27:19 does T have a editor or has this man played ds3?,0
i_tHsrKIaf8,@kdjelley,2024-11-26T17:07:00Z,hopefully he do better than berlin,0
i_tHsrKIaf8,@ghazalekiakojori1215,2024-11-26T08:17:09Z,Bro's worse than me at playing games,1
i_tHsrKIaf8,@JNthe7th,2024-11-26T05:49:45Z,"We got a real detective here, what an absolute genius",0
i_tHsrKIaf8,@BeaSouly,2024-11-26T01:10:58Z,54:15 ONE PIECE????? 🏴‍☠️🏴‍☠️🏴‍☠️👒👒👒,0
i_tHsrKIaf8,@toba6076,2024-11-25T22:59:25Z,Why did I think Carl meant making beats when he said to go to the studio 😂,0
i_tHsrKIaf8,@uclthcf,2024-11-25T20:55:59Z,39:25 waffling connoisseur,0
i_tHsrKIaf8,@zoeduvall8121,2024-11-25T19:55:34Z,chat failed him in the interrogation fr,1
i_tHsrKIaf8,@zoeduvall8121,2024-11-25T17:45:14Z,"Like that preacher, we’re all over here like “You are the one who will destroy Detroit!”",0
i_tHsrKIaf8,@zoeduvall8121,2024-11-25T17:38:22Z,"proud of him for somehow surviving that first sequence. like ik this series is gonna be crazy, and i’m gonna be annoyed the whole way through bc this is one of my favorite games ever, but i was genuinely pleasantly surprised",0
i_tHsrKIaf8,@iamjshep3,2024-11-25T03:44:54Z,"25:13 SMOKING ON THE FINEST DOPE, YAH YAH YAH YAH",0
i_tHsrKIaf8,@Quickmf56,2024-11-25T00:17:08Z,Why is general shepherd painting pictures,0
i_tHsrKIaf8,@humblebeans5511,2024-11-24T23:08:47Z,Congrats bro I have ZERO faith in your ability to give any characters a happy ending,0
i_tHsrKIaf8,@queenelizabee7246,2024-11-24T05:44:23Z,"Carls son, Leo called Todd before he started huffing Red40😂😮",0
i_tHsrKIaf8,@totallynotimari,2024-11-24T04:57:17Z,Literally what is with Tony's inbred chat always feeling the need to mention black people? Weird as fuck.,0
i_tHsrKIaf8,@SophieTalksTooMuch,2024-11-24T03:47:25Z,IM SO EXCITED,0
i_tHsrKIaf8,@kirrafour1689,2024-11-24T02:23:45Z,This is the most SUPERB EDITING!! The headphone raise was a song from a skit!!!! 🤯 DROP THE SINGLE TONY!!!!!🤣,1
i_tHsrKIaf8,@leoochofaigh6714,2024-11-24T01:05:58Z,Dawg how is this guy so bad has to look down to input buttons like my granddad,0
i_tHsrKIaf8,@bariatric-parasite,2024-11-23T18:57:38Z,this is the first video game i played that i couldn't get enough of. special place in my heart,1
i_tHsrKIaf8,@SuperGibbs13,2024-11-23T18:56:20Z,Bro kept forgetting he was playing a game,0
i_tHsrKIaf8,@BBZ9000,2024-11-23T15:48:42Z,Just came to say your thumbnail game weak. That is all.,0
i_tHsrKIaf8,@CharlieBoyyy696,2024-11-23T01:17:35Z,oh this about to be worse than Berleezy like omg,0
i_tHsrKIaf8,@TorleifYT,2024-11-22T20:59:17Z,I was praying he'd do this game. Favorite story game of all time,0
i_tHsrKIaf8,@dunkydubs8282,2024-11-22T18:37:12Z,Bro switch to controller,0
i_tHsrKIaf8,@theprodigalson4003,2024-11-22T13:30:43Z,"Don’t worry about views Tony, I been busy with work and ima watch this all at once 💪💪👊",0
i_tHsrKIaf8,@donstrong9195,2024-11-22T12:08:14Z,Bru was lowkey kina fuggin up but how he finesse dat confession out perfectly,0
i_tHsrKIaf8,@elmomaterialgirl,2024-11-22T12:07:52Z,bro boutta do worse than berlin 😭,0
i_tHsrKIaf8,@kaeki8175,2024-11-22T10:11:24Z,Carl a menace fr why is he tryna give his android sentience. Ignorance is bliss.,3
i_tHsrKIaf8,@ObiWantaFanta,2024-11-22T10:03:43Z,more of this,0
i_tHsrKIaf8,@necromansy420,2024-11-22T09:36:58Z,this is so painful holy shit,0
i_tHsrKIaf8,@necromansy420,2024-11-22T09:27:59Z,I love you tony but you cannot handle your weed lmfao,0
i_tHsrKIaf8,@ThatOneDudeNick,2024-11-22T07:45:18Z,David Cage games are fun to watch but the writing is craaazy. Everything is so heavy handed and on the nose.,0
i_tHsrKIaf8,@Phasmania,2024-11-22T07:08:11Z,26:35 the editing lmao,0
8FEyj7p-fjM,@RadxPLord,2025-02-27T15:27:14Z,I didn't even know you could catch Kara,0
8FEyj7p-fjM,@TemanWootah,2025-02-27T14:57:35Z,"1:50 Kara was kill by car,Connor has didn't",0
8FEyj7p-fjM,@llamingo696,2025-02-26T14:03:25Z,Connor the replicant,0
8FEyj7p-fjM,@manuel.camelo,2025-02-26T10:15:08Z,Wonderfully executed 👁️👃👃👁️🙏,1
8FEyj7p-fjM,@scarfhat1,2025-02-26T01:24:20Z,8:06 dude just shot through himself to get the enemy. Your wild for that one conner,4
8FEyj7p-fjM,@AveragestJoe,2025-02-25T21:08:55Z,Why the hell do people wear those sc fi helmets if they can't even stop a pistol round,0
8FEyj7p-fjM,@koolbrayden21,2025-02-25T17:44:38Z,"“I came here unarmed”
*shoots*",1
8FEyj7p-fjM,@Malkil75,2025-02-25T05:05:15Z,Mission Accomplished.,0
8FEyj7p-fjM,@JacobCunningham-ml7gg,2025-02-25T04:54:29Z,He always completes his mission.,3
8FEyj7p-fjM,@Feuerspray31,2025-02-24T10:29:49Z,Were the bikini women androids? Cuz that fight was ridiculous. No way that should have been that hard.,1
8FEyj7p-fjM,@deltaking-678,2025-02-24T05:10:14Z,"That path leads to DESTRUCTION to wipe out the existence of peace, and everything will burn into nothing but chaos scattered over the universe, not for long...

Only possible is our GOD will tear DESTROYER down with his omnipotent power to stop DESTROYER's madness...!",0
8FEyj7p-fjM,@Nahan_Boker94,2025-02-24T01:35:56Z,I wish we can play through this story without Connor Killing Cara mid story. I really liked him as true villain like Terminator.,0
8FEyj7p-fjM,@ianyalvespereira7743,2025-02-23T18:22:07Z,"i already felt attracted to connor, but this made it reach a whole new level",1
8FEyj7p-fjM,@MrMatizable,2025-02-23T11:13:30Z,Best ending,0
8FEyj7p-fjM,@E9275TheSecond,2025-02-23T01:57:36Z,“When you see me don’t blink or stare”,0
8FEyj7p-fjM,@OwlEyes85,2025-02-22T17:54:01Z,Does look like Connor McDavid lmao,0
8FEyj7p-fjM,@inthedeadhours,2025-02-22T17:19:17Z,This is what K wouldve been if he never started thinking he was half human.,1
8FEyj7p-fjM,@Gigi-dv9uv,2025-02-22T08:44:29Z,4:07 機械のためにわざわざ自分の命をかけて救出するハンクが良いやつすぎるんだよな。,0
8FEyj7p-fjM,@machoman6969,2025-02-22T02:50:45Z,Pretty sure American police officers use this game as training,0
8FEyj7p-fjM,@NickSteele-rb6xb,2025-02-21T23:58:10Z,Connor killed cops and special forces pretty sure cyberlife is going to be buried in lawsuits,0
8FEyj7p-fjM,@CharlemagneGuy127,2025-02-21T20:05:04Z,Detroit: Robocop Edition,1
8FEyj7p-fjM,@LuxuXehanort,2025-02-21T17:27:10Z,The real good ending,0
8FEyj7p-fjM,@nathandrake6344,2025-02-19T17:00:41Z,Come on gang gang,0
8FEyj7p-fjM,@Issenthevampire,2025-02-19T16:55:40Z,28 GUN SHOT WOUNDS. DIDNT WANT TO GIVE THEM A CHANCE DID YOU.,0
8FEyj7p-fjM,@popowere,2025-02-19T16:21:12Z,The fall of Hank is heartbreaking,0
8FEyj7p-fjM,@frankbeans2175,2025-02-19T08:14:32Z,Was this captured on a Nintendo switch?,0
8FEyj7p-fjM,@Tailergamer554,2025-02-19T07:43:54Z,3:46 Conner slap her ass lol,4
8FEyj7p-fjM,@AAAAA-jm3xn,2025-02-17T11:23:38Z,Blade Runner: Detroit,0
8FEyj7p-fjM,@nontoxic352,2025-02-17T04:57:11Z,"0:35 ""tf you toss the magazine for?""",7
8FEyj7p-fjM,@patrickdom6200,2025-02-17T00:31:26Z,good ending,0
8FEyj7p-fjM,@dimplesocktickletit7189,2025-02-16T19:40:53Z,"Destroy this machine and I’ll tell you all I-*BANG*

Connor: 😐",0
8FEyj7p-fjM,@KidoOtten,2025-02-16T12:22:07Z,Amazing. Played this game two times but most of these scenarios I still never saw,0
8FEyj7p-fjM,@eaglelord2000,2025-02-16T11:34:25Z,Every fight scene sounds like it was recorded under water.,0
8FEyj7p-fjM,@Sandul666,2025-02-15T21:32:28Z,"I also killed Jack but because I made great choices with Markus, I had Connor shoot him from the crowd while he was giving his inspirational speech. It was a cinematic ending for sure",0
8FEyj7p-fjM,@PaintballMask,2025-02-15T21:02:57Z,that's why they call her Car-a,0
8FEyj7p-fjM,@PS5controllersSUCK,2025-02-15T10:18:15Z,Hell of a username,0
8FEyj7p-fjM,@HardcoreGAMER9991,2025-02-14T21:24:56Z,"Kamski and Gavin, estranged twin brothers.",0
8FEyj7p-fjM,@johnclark984,2025-02-13T03:20:56Z,"""I am Connor, the Android sent to EndYourLife""",0
8FEyj7p-fjM,@Louis_Mouse,2025-02-12T20:50:05Z,"Women: my boyfriend dumped me 😫😫😫
Man: Conor killed Kara...",0
8FEyj7p-fjM,@Littletoxi,2025-02-12T02:35:02Z,Detroit become human genocide route,0
8FEyj7p-fjM,@kylefox4569,2025-02-10T15:15:27Z,Not Hank 😭😭,0
8FEyj7p-fjM,@Zimbowlwhim,2025-02-10T07:28:40Z,"There is a video of Liam Neeson, in a movie, simply jumping a fence; the cuts in this game reminds me a lot of that video.",0
8FEyj7p-fjM,@SinanSabri-o9q,2025-02-10T05:00:54Z,Detroit: become a psychopath,2
8FEyj7p-fjM,@theyseedadon8299,2025-02-09T22:06:24Z,People keep asking me why I keep replaying this game. I have never seen this part. Game literally has like 100 different ways it can go. Detroit become human definitely changed the gaming industry,1
8FEyj7p-fjM,@cheeks7050,2025-02-09T16:29:41Z,"Ironic that her name was ""Car-a""",0
8FEyj7p-fjM,@damienstewart5974,2025-02-09T14:52:41Z,Story looks cool but i could never play anything with so much shakey cam like fuck that,0
8FEyj7p-fjM,@Coinsocks,2025-02-08T13:35:20Z,"""*fires one bullet, throws away entire mag*""  Connor plays COD",15
8FEyj7p-fjM,@YagzAlpSurmeneli,2025-02-08T08:51:04Z,mission accomplished 🗣️🗣️🗣️,4
8FEyj7p-fjM,@syedshahzaibkamran1532,2025-02-07T08:52:19Z,"Maybe it’s better for you not to play this game, this game is not for beginners",2
8FEyj7p-fjM,@ManicObsevations,2025-02-06T08:55:27Z,"I find it really interesting that the androids move in a really weighty manner, even Conner does during combat.",1
8FEyj7p-fjM,@Intuitivelist,2025-02-06T06:39:03Z,Huh?,0
8FEyj7p-fjM,@avancult,2025-02-04T21:37:52Z,DBH but you choose every worst possible option,0
8FEyj7p-fjM,@Sophie-uk5ty,2025-02-04T10:42:45Z,DAMN HE'S TOO COOL,5
8FEyj7p-fjM,@maciej2c,2025-02-04T01:07:34Z,"11:50 not cruel enaugh, letting him live is more cruel because hank will off himself while drunk and alone in house",0
8FEyj7p-fjM,@terrymoffitt3543,2025-02-02T23:48:08Z,Android John wick,4
8FEyj7p-fjM,@NeoMatrixYT,2025-02-02T15:23:12Z,I heard if you kill Hank your Gamertag/IP are added to several watchlists.,1
8FEyj7p-fjM,@matthewsmbambo7222,2025-02-01T06:43:17Z,Connor has some good fighting skills with women,1
8FEyj7p-fjM,@realjordangrey,2025-01-30T20:24:39Z,"I mean, he didn't kill Kara. Her clumsy ass got them both killed. Maybe if Kara didnt miss those QTEs...",0
8FEyj7p-fjM,,2025-01-30T19:59:19Z,The way he kills Markus on that first fight scene was so raw,0
